gencode_v26lift37_id,cpm
ENSG00000023445,1.50106664681072
ENSG00000110330,25.88099030899
ENSG00000152558,118.95482018893
ENSG00000255337,0.617680298342801
ENSG00000137692,202.071972805941
ENSG00000170962,0.352770570046232
ENSG00000196954,3.73634201954159
ENSG00000204397,0.845959222526217
ENSG00000255501,0.938332554637646
ENSG00000170903,12.2126570032032
ENSG00000182359,9.88474285775143
ENSG00000149313,68.036409827991
ENSG00000261098,2.85667183960689
ENSG00000152404,15.1563933627312
ENSG00000137760,6.65592328360367
ENSG00000110660,25.7397759047277
ENSG00000166266,62.1088555768982
ENSG00000075239,78.2895842517501
ENSG00000149308,20.3139044056194
ENSG00000149311,29.8466730151531
ENSG00000166323,1.20244596110567
ENSG00000178202,16.7819516554048
ENSG00000110723,6.1935257418275
ENSG00000178105,41.2563721745717
ENSG00000137710,90.4050899918706
ENSG00000137714,93.3167080376473
ENSG00000170145,5.66768789437709
ENSG00000137713,22.0281198618711
ENSG00000086848,2.51504977516031
ENSG00000255561,5.39295686352845
ENSG00000137720,52.7568520224445
ENSG00000109846,85.3173898292851
ENSG00000170276,7.07266504054316
ENSG00000150764,9.38199834332888
ENSG00000150768,49.617220493094
ENSG00000150773,3.21050417209118
ENSG00000150776,50.7525099799922
ENSG00000150779,259.311851282494
ENSG00000204370,151.640911404072
ENSG00000150783,0.358875704065091
ENSG00000197580,0.69439263449281
ENSG00000150787,94.2898133121314
ENSG00000149292,1.34153684049184
ENSG00000086827,11.2230944109291
ENSG00000048028,12.812818221318
ENSG00000109906,0.70766466496859
ENSG00000166741,0.463990185433269
ENSG00000180425,7.71848204349462
ENSG00000076053,56.9393997065819
ENSG00000076043,199.010646256397
ENSG00000137656,13.4854447258305
ENSG00000109917,131.488394889038
ENSG00000118137,0.40054987975904
ENSG00000160584,9.40986960732802
ENSG00000168092,44.4238749679213
ENSG00000149577,3.77270738304522
ENSG00000149591,1.29694281809322
ENSG00000160613,45.6918847595773
ENSG00000167257,29.990276384901
ENSG00000110274,16.4477619280246
ENSG00000137747,0.354894094922357
ENSG00000110324,5.77280237574527
ENSG00000137648,2.61034295397641
ENSG00000160588,1.96293330736786
ENSG00000167286,34.9179158599486
ENSG00000160654,0.555301755106635
ENSG00000110344,33.6307943444075
ENSG00000167283,1062.58981644226
ENSG00000118058,77.7770184347755
ENSG00000255435,0.852595237764107
ENSG00000172425,0.325430187266126
ENSG00000149582,3.93728056094489
ENSG00000118096,5.39985831937585
ENSG00000095139,38.2298183448748
ENSG00000019144,9.14549076025048
ENSG00000110367,27.2538491414047
ENSG00000186174,2.14157483757186
ENSG00000255121,2.22067613920751
ENSG00000186166,8.93605811934267
ENSG00000118181,4511.51752193133
ENSG00000196655,159.392573523756
ENSG00000137700,12.1956688041942
ENSG00000149428,27.7895082914072
ENSG00000271751,1.66112733434862
ENSG00000272186,1.21624887280048
ENSG00000160695,9.13062608611761
ENSG00000256269,448.259113150936
ENSG00000188486,134.980796988435
ENSG00000172269,20.4214078524732
ENSG00000172375,8.58328754929644
ENSG00000172273,11.4272182396466
ENSG00000160703,2.77677421614269
ENSG00000248712,0.95983324400841
ENSG00000110395,16.3758275228459
ENSG00000076706,1.24199661192349
ENSG00000173456,59.5024942320645
ENSG00000036672,7.78271867099739
ENSG00000245248,9.14761428512661
ENSG00000137699,0.412229266577727
ENSG00000184232,4.99930843961681
ENSG00000181264,12.5256114818221
ENSG00000196914,41.1815179226883
ENSG00000109929,2.38286035162154
ENSG00000109971,1109.44247298725
ENSG00000166261,5.35420253453917
ENSG00000110002,2.16811889852342
ENSG00000196119,0.441427733624443
ENSG00000154143,0.52424520379331
ENSG00000154144,40.4661554800437
ENSG00000110013,5.43436559861288
ENSG00000064199,13.7750404308121
ENSG00000154146,4.52337342675534
ENSG00000149564,0.34082574261803
ENSG00000250073,0.876750333230027
ENSG00000120458,4.4546243088908
ENSG00000245498,0.414087350844336
ENSG00000154134,3.53540347813828
ENSG00000149548,8.84819727759301
ENSG00000150433,31.5314245637486
ENSG00000165495,1.59290909770312
ENSG00000149557,23.7070317170573
ENSG00000149547,455.707907535163
ENSG00000134910,23.2963950941366
ENSG00000149554,63.4153542569339
ENSG00000198331,3.47488301916872
ENSG00000110060,18.1648972309811
ENSG00000165526,33.5824841534757
ENSG00000197798,15.9850989456389
ENSG00000182934,38.5188831686373
ENSG00000110074,28.0392879049614
ENSG00000150455,2.48744395177069
ENSG00000110063,37.6795599613489
ENSG00000110080,37.6068292343417
ENSG00000134954,8.14769950908134
ENSG00000170322,24.7220766078449
ENSG00000170325,1.17218573162089
ENSG00000233220,0.383030799531011
ENSG00000084234,86.4940880512678
ENSG00000196323,29.5597317162667
ENSG00000255455,0.336578692865781
ENSG00000120451,1.84932472649519
ENSG00000151503,31.4470144499227
ENSG00000151502,27.4725722036456
ENSG00000151500,106.235702502772
ENSG00000151498,13.9719973630726
ENSG00000149328,9.72016967985176
ENSG00000073614,20.0869526844835
ENSG00000120647,4.2895202497721
ENSG00000171840,6.23679256117854
ENSG00000177406,3.46798156332131
ENSG00000060237,59.2383808255965
ENSG00000002016,1.30251707089305
ENSG00000250132,1.20722389207695
ENSG00000082805,6.6155763109573
ENSG00000111186,0.38064183404537
ENSG00000006831,22.97123034748
ENSG00000151065,2.18776150362758
ENSG00000004478,87.5598320984729
ENSG00000258325,1.08512121169977
ENSG00000111203,7.0511643511724
ENSG00000111206,15.5025279175396
ENSG00000171792,50.9346022381199
ENSG00000078246,6.37508711873617
ENSG00000197905,25.9667276258636
ENSG00000011105,0.71430068020648
ENSG00000130038,2.58618785851049
ENSG00000256164,0.360202907112669
ENSG00000118971,43.3432662465833
ENSG00000078237,1.34976549938683
ENSG00000047621,7.26537492305149
ENSG00000111247,18.3116858880432
ENSG00000010219,14.1169279358682
ENSG00000139180,47.4031803691244
ENSG00000256146,0.438242446310256
ENSG00000010278,6.63150274752824
ENSG00000008323,0.584234781543836
ENSG00000067182,13.3208715479309
ENSG00000111321,19.5762449517755
ENSG00000215039,1.0583117101387
ENSG00000139190,2.13573514416252
ENSG00000111639,245.073086106859
ENSG00000010292,16.0437613203419
ENSG00000111640,2641.12928674925
ENSG00000269968,2.45691828167639
ENSG00000111641,18.7451504033822
ENSG00000111642,98.0296060595967
ENSG00000184574,2.07362204153587
ENSG00000111644,2.7956204994183
ENSG00000111653,7.55178534071882
ENSG00000126746,2.32180901143295
ENSG00000111652,15.5962284526986
ENSG00000089693,142.775195046251
ENSG00000159335,157.385311634599
ENSG00000111664,1.67227583994828
ENSG00000111665,33.3738478343964
ENSG00000111667,14.0558765956796
ENSG00000111669,677.591836554129
ENSG00000111671,7.99692924287648
ENSG00000010626,11.7929953995591
ENSG00000111674,7.71078426581867
ENSG00000111676,10.3041390207861
ENSG00000111678,56.4852308237007
ENSG00000126749,112.737670232856
ENSG00000215021,180.298145047986
ENSG00000111684,15.3018548167458
ENSG00000272201,0.543622368287949
ENSG00000139178,4.50691610896537
ENSG00000205885,1.26880611348457
ENSG00000139194,6.51364711690331
ENSG00000256967,0.430279228024788
ENSG00000139182,2.00328028001423
ENSG00000139197,5.76457371685029
ENSG00000177675,0.868521674335043
ENSG00000173262,0.429482906196241
ENSG00000059804,18.3395571520423
ENSG00000065970,3.496649149149
ENSG00000171860,0.507257004784312
ENSG00000089818,9.66150730514881
ENSG00000226091,1.148561517374
ENSG00000256101,4.18254768413731
ENSG00000166532,7.2077743107866
ENSG00000249790,0.420723366082226
ENSG00000111752,1.7797792868021
ENSG00000003056,48.502635373738
ENSG00000139187,0.605735470914599
ENSG00000069493,0.953728109989551
ENSG00000110848,19.1905597461493
ENSG00000150045,1.87055997525643
ENSG00000110852,15.1598440906549
ENSG00000139112,13.9722628036822
ENSG00000245648,3.05230156881988
ENSG00000180574,0.503275395641578
ENSG00000111196,46.4616625271726
ENSG00000060138,236.448124381868
ENSG00000111215,17.0442069776062
ENSG00000212127,1.27862741603665
ENSG00000139083,2.97957084181261
ENSG00000070018,7.03523791460146
ENSG00000111261,4.47293971094738
ENSG00000205791,1.83446005236231
ENSG00000165714,14.0006649489003
ENSG00000111266,2.34596410689887
ENSG00000111269,6.24024328910224
ENSG00000183150,1.45275645587888
ENSG00000111276,14.5413674704836
ENSG00000178878,2.24960916564471
ENSG00000247498,9.65009335893964
ENSG00000013583,19.4177769078947
ENSG00000084444,1.08936826145202
ENSG00000171681,8.50365536644176
ENSG00000084463,73.4880290662224
ENSG00000182993,1.35746327706278
ENSG00000111339,0.381172715264402
ENSG00000111348,5.2305072105049
ENSG00000151491,2.84870862132142
ENSG00000023734,111.476296456438
ENSG00000023697,13.4496102435459
ENSG00000008394,111.086629641669
ENSG00000052126,3.54522478069035
ENSG00000139154,5.55169034801877
ENSG00000084453,3.56486738579451
ENSG00000121350,4.76492438141454
ENSG00000004700,14.8073389612182
ENSG00000111711,19.9122927634223
ENSG00000111716,523.071956299251
ENSG00000121361,4.50638522774634
ENSG00000111726,125.96377948319
ENSG00000111728,12.2925546266674
ENSG00000111731,3.45178968614086
ENSG00000139163,16.930332956124
ENSG00000134532,1.00018021665478
ENSG00000060982,48.8572640280508
ENSG00000205707,26.5156588063418
ENSG00000133703,23.8644379985
ENSG00000123104,2.22465774835024
ENSG00000064102,25.8642675505906
ENSG00000111790,33.6363685972073
ENSG00000064115,19.2025045735775
ENSG00000152944,22.7917924954475
ENSG00000211455,4.99214154315989
ENSG00000029153,3.90091519744126
ENSG00000110841,0.647675087218064
ENSG00000061794,60.0601849526568
ENSG00000087448,5.41206858741357
ENSG00000123106,25.940714446131
ENSG00000087502,34.1027477481262
ENSG00000133704,7.18786626507293
ENSG00000110888,1.37604411972887
ENSG00000245614,1.13980197725999
ENSG00000013573,6.57974182867269
ENSG00000139146,36.064619293056
ENSG00000170456,3.26810478435607
ENSG00000139160,0.90249807235304
ENSG00000151743,4.61176514972403
ENSG00000174718,16.7657597782243
ENSG00000151746,5.59654981102691
ENSG00000087470,22.8109042193326
ENSG00000139131,12.524018838165
ENSG00000057294,4.70732376914965
ENSG00000110975,15.0791501453622
ENSG00000259937,0.568839226191931
ENSG00000139133,1.50637545900103
ENSG00000139117,1.80977407567736
ENSG00000257718,0.2943736359528
ENSG00000139116,22.7495874385345
ENSG00000151229,2.22598495139782
ENSG00000151233,6.8027119406658
ENSG00000015153,15.3637024787629
ENSG00000134283,42.9947427262893
ENSG00000139168,95.7715027944475
ENSG00000257742,6.45100313305763
ENSG00000129317,23.3996514912382
ENSG00000198001,10.8259952590937
ENSG00000151239,9.60284493044586
ENSG00000139173,1.18200703417297
ENSG00000177119,3.9935539701622
ENSG00000273015,7.52072878940549
ENSG00000189079,7.79227453293995
ENSG00000139218,49.9107978072183
ENSG00000111371,47.3548701781926
ENSG00000134294,12.863251937126
ENSG00000257261,0.566715701315806
ENSG00000139211,2.17767476046598
ENSG00000179715,0.664663286227062
ENSG00000257925,1.5756554580846
ENSG00000257906,0.32941179640886
ENSG00000005175,15.756554580846
ENSG00000257433,1.74819185426974
ENSG00000211584,18.0818143202027
ENSG00000061273,10.429692429087
ENSG00000268069,0.58158037544868
ENSG00000111424,1.58813116673183
ENSG00000134291,51.565820007548
ENSG00000079387,8.25175222801146
ENSG00000152556,3.15715060957855
ENSG00000177981,15.9046704409557
ENSG00000269514,1.38453821923337
ENSG00000167528,3.63972163767791
ENSG00000139620,11.6193972409359
ENSG00000129315,9.59886332130313
ENSG00000167535,0.705275699482949
ENSG00000174243,23.6021826762986
ENSG00000172602,0.420988806691742
ENSG00000272822,0.397099151835338
ENSG00000134285,2.11025284564902
ENSG00000134287,23.0920058248096
ENSG00000169884,1.94514878653032
ENSG00000257913,0.518936391602998
ENSG00000181929,24.4707043506336
ENSG00000167548,5.3836664421954
ENSG00000167550,2.89834601530084
ENSG00000139636,7.74396434200812
ENSG00000258017,2.42612717097258
ENSG00000123416,869.183948655785
ENSG00000167552,6.67184972017461
ENSG00000167553,215.209955773915
ENSG00000135406,0.430279228024788
ENSG00000135451,29.4705436714695
ENSG00000123352,23.0086574734217
ENSG00000187778,39.0457827785257
ENSG00000110844,2.09485729029712
ENSG00000161791,0.617680298342801
ENSG00000139644,82.0352166926247
ENSG00000167566,2.62918923725202
ENSG00000258057,0.504071717470124
ENSG00000186666,4.93427549028549
ENSG00000135472,1.51141883058183
ENSG00000161800,13.3450266433968
ENSG00000110881,1.29588105565516
ENSG00000066117,21.3286838557975
ENSG00000167588,0.677669876093327
ENSG00000178449,78.7357899163458
ENSG00000139624,5.759795785879
ENSG00000050405,9.19751711971554
ENSG00000161813,27.2079279159585
ENSG00000066084,5.39746935389021
ENSG00000123268,27.505752279835
ENSG00000185432,4.08168025252138
ENSG00000110911,9.52719435673392
ENSG00000050426,36.8091802027473
ENSG00000110925,2.69820379572607
ENSG00000135457,9.4895017901827
ENSG00000183283,75.4671542507707
ENSG00000170545,13.9632378229586
ENSG00000139629,5.26554537096096
ENSG00000135503,2.22333054530267
ENSG00000123358,0.999118454216718
ENSG00000123395,28.9555888890092
ENSG00000170421,88.5772659547462
ENSG00000111057,225.341558398516
ENSG00000063046,196.915258084881
ENSG00000257337,1.53849377275242
ENSG00000167778,1.96452595102496
ENSG00000167779,1.22447753169546
ENSG00000139631,2.92727904173804
ENSG00000139651,2.34277881958469
ENSG00000139626,0.365511719302981
ENSG00000172819,1.01053240042589
ENSG00000182544,8.76007099523383
ENSG00000135476,3.93595335789732
ENSG00000123349,424.090745654541
ENSG00000139637,0.595117846533975
ENSG00000094914,20.5875736740299
ENSG00000185591,9.01861014890203
ENSG00000135409,17.3688408430438
ENSG00000205352,236.958566673967
ENSG00000197111,284.753802823346
ENSG00000270175,1.32030159173059
ENSG00000139546,21.0682866178627
ENSG00000170653,17.4513928726031
ENSG00000135390,632.73954044245
ENSG00000012822,3.49505650549191
ENSG00000197757,0.873299605306324
ENSG00000180806,7.59956465043163
ENSG00000250451,1.17006220674477
ENSG00000037965,1.31260381405464
ENSG00000123415,42.7200116954407
ENSG00000094916,53.2277436637252
ENSG00000135486,1198.68493310944
ENSG00000123405,68.154265458616
ENSG00000111481,77.5951916172573
ENSG00000161642,15.4592610981885
ENSG00000161638,8.04285046832268
ENSG00000170627,135.773402648448
ENSG00000135441,65.7583985171281
ENSG00000135437,1.25606496422782
ENSG00000135404,402.10642349324
ENSG00000258056,5.59071011761757
ENSG00000135414,1.94249438043516
ENSG00000205323,5.73431348736551
ENSG00000123353,23.7675521760268
ENSG00000135392,5.41551931533727
ENSG00000170473,32.0275330629333
ENSG00000065357,0.760221905652678
ENSG00000185664,0.355690416750904
ENSG00000123374,13.9945598148815
ENSG00000111540,8.02400418504707
ENSG00000139531,3.93250262997361
ENSG00000123411,7.86845598787093
ENSG00000197728,505.983686180465
ENSG00000065361,1.73067277404171
ENSG00000170515,287.638080486342
ENSG00000257553,0.751462365538664
ENSG00000229117,3128.55336551238
ENSG00000135482,1.72297499636576
ENSG00000139641,18.0658878836317
ENSG00000196465,82.4508966871262
ENSG00000092841,455.027583252975
ENSG00000139613,20.3242565893905
ENSG00000181852,7.84111560509082
ENSG00000139579,69.3885642928635
ENSG00000139645,3.20254095380571
ENSG00000135469,6.55080880223549
ENSG00000062485,46.3023981614632
ENSG00000257303,3.34773696721075
ENSG00000257740,0.716424205082604
ENSG00000257727,63.4713622255417
ENSG00000135473,2.81659030757003
ENSG00000110944,0.415414553891914
ENSG00000170581,2.64617743626102
ENSG00000111602,13.6271900113119
ENSG00000176422,9.12000846173698
ENSG00000076067,0.380376393435855
ENSG00000076108,29.002837317503
ENSG00000110955,381.980981920377
ENSG00000110958,331.987366642989
ENSG00000196531,1502.02754181716
ENSG00000198056,36.3005959949154
ENSG00000025423,0.325430187266126
ENSG00000166860,2.51637697820789
ENSG00000166863,6.814656768094
ENSG00000166881,5.19945065919157
ENSG00000166886,4.17060285670911
ENSG00000166888,5.23793954757133
ENSG00000182379,0.445143902157661
ENSG00000182199,38.803966383257
ENSG00000185633,1.85012104832373
ENSG00000185482,1.90851798241716
ENSG00000179912,10.8570518104071
ENSG00000139269,0.983722898864814
ENSG00000111087,0.562999532782588
ENSG00000166986,27.6148483703459
ENSG00000175197,78.8910726729124
ENSG00000166987,5.0638105077291
ENSG00000175203,58.6395468105293
ENSG00000155980,3.52239688827201
ENSG00000166908,6.11097371226814
ENSG00000240771,1.50982618692473
ENSG00000135454,3.91631075279316
ENSG00000135506,20.6680021787132
ENSG00000135452,8.04842472112251
ENSG00000135446,143.458704615754
ENSG00000139266,5.56974030946583
ENSG00000111012,0.348788960903498
ENSG00000037897,9.13858930440308
ENSG00000123427,4.10158829823505
ENSG00000123297,37.7703406498033
ENSG00000135407,0.813044586946283
ENSG00000175215,21.0236925954641
ENSG00000257698,54.883827626493
ENSG00000166896,15.3936972676382
ENSG00000198673,4.99904299900729
ENSG00000135655,64.6711537805522
ENSG00000061987,4.46816177997609
ENSG00000257354,0.320121375075814
ENSG00000111110,4.15441097952866
ENSG00000118600,26.7675619447721
ENSG00000174206,2.7547426455529
ENSG00000185306,2.46939399032363
ENSG00000184575,29.8081841267733
ENSG00000183735,12.3228148561522
ENSG00000153179,4.33358339095169
ENSG00000135677,5.20077786223915
ENSG00000111490,1.16820412247816
ENSG00000174106,5.4075560970518
ENSG00000139233,43.457936589894
ENSG00000155957,38.5369331300843
ENSG00000127311,0.677669876093327
ENSG00000111530,24.4436294084631
ENSG00000127334,4.86924254095417
ENSG00000111554,3.73687290076062
ENSG00000127314,81.477791412642
ENSG00000247363,2.47549912434249
ENSG00000111581,29.8580869613623
ENSG00000175782,6.12477662396295
ENSG00000135679,9.78493718857356
ENSG00000111605,44.0748205664083
ENSG00000090382,1.13290052141258
ENSG00000257764,0.346665436027374
ENSG00000127337,29.8660501796477
ENSG00000166225,1.91701208192166
ENSG00000166226,192.393742742393
ENSG00000127328,11.5344562458909
ENSG00000257815,11.4529659787696
ENSG00000257613,0.298355245095534
ENSG00000111596,20.1413680094342
ENSG00000127329,0.702355852778278
ENSG00000153233,7.35695193333437
ENSG00000258053,2.58220624936776
ENSG00000133858,25.9529247141688
ENSG00000173451,8.58142946502983
ENSG00000139291,5.44020529202222
ENSG00000080371,17.3959157852144
ENSG00000121749,7.79041644867335
ENSG00000258123,0.442489496062505
ENSG00000258332,2.2392569818736
ENSG00000251138,8.68495130274092
ENSG00000253719,29.7633246637652
ENSG00000111615,28.0958267547882
ENSG00000139289,11.5487900388047
ENSG00000187109,628.388968852489
ENSG00000179941,2.05424487704123
ENSG00000091039,109.460805908386
ENSG00000186908,5.87499701040877
ENSG00000175183,1.69457285114759
ENSG00000165891,2.05424487704123
ENSG00000067715,0.886040754563073
ENSG00000058272,25.4451368281654
ENSG00000133773,58.0277062055958
ENSG00000127720,0.949481060237301
ENSG00000258815,0.468502675795034
ENSG00000133641,24.9222188274197
ENSG00000198707,16.2523976394212
ENSG00000139324,3.39259643021888
ENSG00000139323,5.27058874254175
ENSG00000070961,33.0253243141024
ENSG00000271614,1.64148472924447
ENSG00000257893,1.65794204703444
ENSG00000257242,0.61051340188588
ENSG00000133639,141.759353833635
ENSG00000245904,2.82588072890308
ENSG00000102189,15.8242419362725
ENSG00000173598,181.866633609613
ENSG00000177889,127.832746814789
ENSG00000198015,106.028924267959
ENSG00000120833,80.5986521139263
ENSG00000169372,14.0524258677559
ENSG00000173588,12.6477141621993
ENSG00000184752,96.3122053160308
ENSG00000120798,4.48382277593752
ENSG00000180263,2.56787245645391
ENSG00000028203,7.43472603192244
ENSG00000111142,80.6801423810476
ENSG00000139343,157.569792858212
ENSG00000111144,11.5477282763667
ENSG00000111145,0.456823288976348
ENSG00000059758,4.15308377648108
ENSG00000139350,6.32199899683305
ENSG00000257167,6.1460118727242
ENSG00000120802,67.0699405687447
ENSG00000075415,386.674237337222
ENSG00000166130,23.225522451396
ENSG00000120868,5.84712574640964
ENSG00000111647,5.79828467425877
ENSG00000075089,9.94021994514019
ENSG00000166153,2.30428993120492
ENSG00000136021,11.9172216048124
ENSG00000139354,2.3175619616807
ENSG00000120800,11.6682383130867
ENSG00000120805,24.493001361833
ENSG00000111666,132.558651426605
ENSG00000111670,18.5248346974842
ENSG00000136048,5.51612130634368
ENSG00000120860,20.5589060882023
ENSG00000075188,36.6607989020281
ENSG00000185480,17.3284938703974
ENSG00000017427,32.2491759718788
ENSG00000111696,3.85764837809021
ENSG00000257327,1.00973607859734
ENSG00000166598,126.245677410495
ENSG00000204954,36.660268020809
ENSG00000139372,45.4975822334119
ENSG00000111727,3.947632744716
ENSG00000120837,22.7694954842482
ENSG00000198431,40.9203243629249
ENSG00000255150,0.965938378027269
ENSG00000171310,22.8302813838272
ENSG00000151131,46.7947904921146
ENSG00000136051,5.56814766580874
ENSG00000136044,3.10087720036124
ENSG00000235162,1.90506725449346
ENSG00000166046,1.17484013771605
ENSG00000013503,5.22918000745732
ENSG00000111785,2.50761743809387
ENSG00000260329,3.08627796683788
ENSG00000151135,8.2456470939926
ENSG00000120832,19.5855353731085
ENSG00000008405,7.40420036182815
ENSG00000136045,43.3992742151911
ENSG00000110851,6.3671239004507
ENSG00000198855,1.41479844871815
ENSG00000075856,10.123904846925
ENSG00000136003,107.230308466626
ENSG00000110876,0.641569953199205
ENSG00000110880,44.1565762741391
ENSG00000084112,1.50212840924878
ENSG00000135093,2.33136487337551
ENSG00000189046,31.2020127673398
ENSG00000076248,17.356099693787
ENSG00000110906,3.75545374342671
ENSG00000151148,7.49418472845394
ENSG00000139428,56.057075120552
ENSG00000110921,8.10496357094933
ENSG00000139433,15.7828332011881
ENSG00000139437,17.4182127964137
ENSG00000139436,6.23599623934999
ENSG00000076513,10.0259572620137
ENSG00000174456,11.1763768636543
ENSG00000122970,5.02744514422546
ENSG00000174437,23.5854599178991
ENSG00000196510,23.9305327102694
ENSG00000111229,236.914238092177
ENSG00000111231,35.9645481832686
ENSG00000204856,19.295939668127
ENSG00000111237,92.4136790840752
ENSG00000196850,6.56673523880643
ENSG00000204852,7.46498626140722
ENSG00000122986,0.335782371037234
ENSG00000186298,147.929255361215
ENSG00000198324,2.64166494589925
ENSG00000111252,10.0830269930596
ENSG00000204842,24.2408327827931
ENSG00000089234,10.0978916671925
ENSG00000111271,2.85507919594979
ENSG00000111275,3.04778907845812
ENSG00000234608,22.1950820052564
ENSG00000089022,23.1347417629416
ENSG00000270018,0.469033557014065
ENSG00000198270,11.1315174006462
ENSG00000089248,187.157395838478
ENSG00000111300,16.3076092862004
ENSG00000135148,8.28758671029606
ENSG00000173064,10.1050585636494
ENSG00000089009,2081.42360649014
ENSG00000179295,41.5581781475909
ENSG00000111331,0.569104666801446
ENSG00000123064,36.1726536211289
ENSG00000139405,35.9027005212515
ENSG00000166578,0.561141448515978
ENSG00000186815,4.6128269121621
ENSG00000089060,4.51222492115568
ENSG00000151176,1.10662190107054
ENSG00000139410,8.5519655573736
ENSG00000089116,0.608389877009755
ENSG00000249550,1.91648120070263
ENSG00000122965,14.6775385031651
ENSG00000123066,13.1430263395554
ENSG00000171471,2.98249068851728
ENSG00000111412,15.4669588758645
ENSG00000135119,2.41550954659196
ENSG00000174989,1.63431783278755
ENSG00000088992,43.8483997264915
ENSG00000135108,6.9184440464146
ENSG00000111445,21.9208818556268
ENSG00000176871,12.8536960751834
ENSG00000176834,1.39409408117593
ENSG00000089220,221.891626796642
ENSG00000135090,41.7174425133002
ENSG00000111707,29.7362497215946
ENSG00000224982,1.70943752528046
ENSG00000111725,21.0924417133286
ENSG00000122966,6.88924557936788
ENSG00000135127,0.741641062986586
ENSG00000111737,17.2462072814476
ENSG00000089154,11.7414999213131
ENSG00000089157,3649.78820735318
ENSG00000255857,14.6921377366885
ENSG00000089159,4.86658813485901
ENSG00000089163,0.66784857354125
ENSG00000111775,118.688317816977
ENSG00000170855,85.6497214723987
ENSG00000257218,8.3903122261786
ENSG00000111786,252.34960953551
ENSG00000088986,759.869931404461
ENSG00000248008,10.7479557198962
ENSG00000110871,16.3572466801798
ENSG00000022840,38.2683072332545
ENSG00000167272,61.1848568151743
ENSG00000110917,52.3852351691227
ENSG00000175970,2.57902096205357
ENSG00000122971,5.57398735921809
ENSG00000157837,8.52993398678381
ENSG00000157895,15.6838238538387
ENSG00000135124,4.71289802194948
ENSG00000110931,7.79439805781608
ENSG00000089053,81.2160669716596
ENSG00000170633,19.4934274816066
ENSG00000089094,10.0134815533665
ENSG00000182500,16.1172883691777
ENSG00000139714,0.426828500101085
ENSG00000188735,6.0915965477735
ENSG00000139725,1.3510927024344
ENSG00000212694,8.94349045640911
ENSG00000139718,4.55151013136399
ENSG00000110801,26.5026522164756
ENSG00000256950,0.779333629537802
ENSG00000158023,4.22448730044077
ENSG00000110987,13.0257015901495
ENSG00000175727,42.7327528446974
ENSG00000176383,1.16528427577348
ENSG00000184047,2.18245269143726
ENSG00000139719,9.95535005988258
ENSG00000130779,17.7749649756026
ENSG00000033030,12.4061632075401
ENSG00000111011,64.3643044359522
ENSG00000184445,8.40703498457808
ENSG00000139726,47.8953072591663
ENSG00000130783,0.323306662390001
ENSG00000130787,3.78013972011166
ENSG00000139722,16.7179804685115
ENSG00000150967,1.97753254089122
ENSG00000111325,14.9140460862435
ENSG00000182196,259.538537563021
ENSG00000090975,1.19182833672504
ENSG00000051825,16.0145628532952
ENSG00000130921,29.3991401475098
ENSG00000139697,45.1296815486233
ENSG00000256092,5.02956866910159
ENSG00000183955,57.6189276669418
ENSG00000150977,8.56629935028744
ENSG00000184209,13.8931615020465
ENSG00000188026,1.5671613585801
ENSG00000086598,150.445897780033
ENSG00000111364,22.0849241523074
ENSG00000111361,64.4442020594164
ENSG00000111358,17.2281573200005
ENSG00000168778,0.925856845990413
ENSG00000185344,14.6021533700627
ENSG00000119242,5.9299432165785
ENSG00000179195,14.0027884737764
ENSG00000196498,11.7075235232951
ENSG00000073060,11.3818278954194
ENSG00000150991,125.623484621791
ENSG00000150990,9.84811205363828
ENSG00000184992,26.2334954384268
ENSG00000081760,3.12874846436038
ENSG00000256128,0.69678159997845
ENSG00000249345,1.00018021665478
ENSG00000139370,2.46780134666653
ENSG00000249196,0.784111560509082
ENSG00000111450,15.2840702959082
ENSG00000132341,782.340540762394
ENSG00000061936,26.4989360479423
ENSG00000177169,1.88011583719899
ENSG00000177192,27.0866215574099
ENSG00000183495,13.5881702417131
ENSG00000185684,4.60353649082905
ENSG00000185163,8.07735774755971
ENSG00000184967,28.4451465969107
ENSG00000112787,13.5321622731053
ENSG00000177084,9.10355114394702
ENSG00000176894,51.3160403939939
ENSG00000247077,23.3728419896771
ENSG00000176915,21.1314614829274
ENSG00000090615,14.9275835573288
ENSG00000072609,7.59584848189841
ENSG00000196458,0.334986049208687
ENSG00000198040,0.359141144674607
ENSG00000196387,2.29738847535752
ENSG00000214029,2.3549890876224
ENSG00000256223,1.20722389207695
ENSG00000090612,2.89064823762488
ENSG00000196199,40.9593441325237
ENSG00000121390,15.3979443173904
ENSG00000132950,8.41552908408258
ENSG00000121741,11.3728029146959
ENSG00000165475,6.0252363953946
ENSG00000032742,7.622923424069
ENSG00000150456,3.48417344050177
ENSG00000132953,8.22759713254554
ENSG00000150457,0.698108803026028
ENSG00000150459,221.317744198869
ENSG00000165480,19.0650063378485
ENSG00000173141,174.656470333341
ENSG00000180776,1.41692197359427
ENSG00000165487,12.1752298772615
ENSG00000151835,14.6793965874317
ENSG00000027001,6.56593891697788
ENSG00000205861,0.897720141381759
ENSG00000102699,5.03089587214917
ENSG00000132972,1.42169990456555
ENSG00000151849,11.2541509622424
ENSG00000151846,0.929838455133147
ENSG00000139505,7.25555362049941
ENSG00000139496,20.3906167417694
ENSG00000127870,11.7717601507978
ENSG00000132964,18.8011583719899
ENSG00000152484,11.1044424584756
